as_of,ticker,sector,momentum,rev_growth,rev_accel,margin,margin_chg,margin_accel,leverage,fwd_63,fwd_126,z_rev_growth,sn_rev_growth,z_rev_accel,sn_rev_accel,z_margin_chg,sn_margin_chg,z_margin_accel,sn_margin_accel,z_margin,z_lowlev,sn_margin,sn_lowlev,z_mom,IMPROVEMENT,IMPROVEMENT_sn,LEVELS,LEVELS_sn,IMPROV_plus_MOM
2024-01-05,CEG,Utilities,0.2727471805540347,0.009915716410510589,0.013392386126887534,0.1598756341024382,0.1666513736496205,0.09358019220216279,3.1686096348362764,0.6515829318651067,0.8578802477632486,-0.3362609652512613,0.4180027111523078,0.21850058166714462,-0.007566961598279643,1.1625040484031608,1.1236950169895288,0.5812225244791941,0.9112634562696683,0.1104309356632082,0.007943385820705529,-0.5482719138824476,-0.18093467010012076,0.9988429397828574,0.4064915473245595,0.6113485557033063,0.05918716074195687,-0.36460329199128416,0.7026672435537085
2024-01-05,RKLB,Industrials,-0.05759162303664922,0.07301330542207851,-0.045438581948581636,-0.574319031643044,-0.06680995255586886,0.06329326070347963,0.6225499400821438,-0.3018518518518519,-0.059259259259259345,-0.09863035686815325,-0.12572973278179564,-0.2344175733469609,-0.17123128094342183,-0.7917881296246738,-0.9275648012529324,0.3496228017863165,0.5665209020167699,-2.9958358740110005,0.5750125138814639,-3.7481164074888214,0.5323532882614204,-0.7739730231867941,-0.19380331451336785,-0.16450122824034497,-1.2104116800647682,-1.6078815596137006,-0.48388816885008096
2024-01-05,CP,Industrials,0.0034456355283307705,0.44197207678883066,0.002265520163429402,0.35491679273827537,-0.053896470787030026,0.04344916333744392,0.937835875090777,0.12425282970876261,-0.0021620246725169157,1.2908981287938177,1.2234175275984793,0.1328389009551446,0.1550625469624439,-0.68369006977842,-0.7407753650969461,0.19787789995417962,0.34490150620631976,0.9356206378735054,0.5047907038337495,1.1346863962795626,0.4035568531502608,-0.4464068240490726,0.23448121498118052,0.2456515539175742,0.7202056708536274,0.7691216247149117,-0.10596280453394605
2024-01-05,BURL,Consumer Discretionary,0.2331300285491824,0.12217825098837043,0.028142747993999295,,,,,0.0486714022625625,0.26393054459352805,0.08652879277698508,0.21170620426834355,0.3320582350797584,0.49693970941610677,,,,,,,,,0.7862311644837537,0.20929351392837175,0.35432295684222515,,,0.4977623392060627
2024-01-05,NVT,Industrials,0.11383399209486167,0.1524422973698336,0.0486622286413112,0.18188169538891477,0.020180138759821914,-0.018592248293881314,1.0120539200706258,0.3852022711142653,0.35131298793470545,0.2005056319307477,0.16471303534678808,0.49003022875333074,0.4724138635417547,-0.06359876401408703,0.3307194011707129,-0.2765436745758887,-0.34797859346981436,0.20353525931888478,0.4882605485746988,0.2254486803850846,0.3732382802203822,0.14600992663219894,0.08759835552352568,0.15496692664736034,0.34589790394679176,0.2993434803027334,0.11680414107786231
2024-01-05,KKR,Finance,0.48113723346090764,0.7840388546571726,,0.42592010028107535,-0.1632261228673852,,11.129817104492489,0.2507690414667161,0.29912636889381083,2.5791491983806636,1.3620322324226246,,,-1.5988826944407177,-1.1571798582869572,,,1.2360249146784097,-1.7652102395363407,0.6531099184293807,-0.3774211645115713,2.117201450202229,0.4901332519699729,0.10242618706783368,-0.2645926624289655,0.1378443769589047,1.303667351086101
2024-01-05,XYZ,Technology,-0.004608294930875556,0.24403543229925284,-0.012624405743621114,-0.0017637761186351279,0.009040909300011276,-0.015626480809422146,0.8266251082095544,0.17010155316606923,-0.03658900836320178,0.5454527641104523,0.24701581183152316,0.01820679492780777,-0.02217078913060924,-0.15684465341421883,-0.2591735856398653,-0.2538648856400679,-0.48116997135314077,-0.5734410107438387,0.5295600337658952,-0.28231397291114935,0.4225324187549806,-0.4896295285195418,0.03823750499599332,-0.12887463357302303,-0.021940488488971732,0.07010922292191563,-0.22569601176177423
2024-01-05,NOW,Technology,0.22275670006148496,0.24959038776624798,0.022421437994558424,0.10096153846153846,0.051261920766289965,0.009400393740697947,1.1012252854358118,0.1618551822053953,0.10034607193563638,0.5663731743486489,0.26196309008856933,0.28801195717580863,0.24546210295087176,0.19658515784431013,0.04191037225185132,-0.06248804688935928,-0.26421280785210227,-0.13882571035925026,0.4683999268815745,0.09004525861506094,0.3096493379832229,0.7305610399563773,0.24712056061985208,0.07128068935979755,0.1647871082611621,0.19984729829914194,0.4888408002881147
2024-01-05,MA,Consumer Discretionary,0.07908819594525052,-0.2873350059997818,-0.007578572176252352,0.5883973672126129,0.24891880279677353,0.012468823967707987,5.275392172397401,0.141695674979734,0.0602737113156262,-1.4557311560334514,-2.2532158432431046,0.057052826271524984,0.06690220539397324,1.8511602635538824,2.046991727653306,-0.03902421101979071,0.11101647680902174,1.9234417063593394,-0.46128808547980843,2.8431150477796288,-0.5070601036441997,-0.040458939242985416,0.10336443069304135,-0.007076358346700971,0.7310768104397655,1.1680274720677146,0.03145274572502797
2024-01-05,WFC,Finance,0.1671732522796352,0.5242859114116185,-0.27824091447969335,,,,9.555864206070332,0.1576522435897436,0.19951923076923084,1.6008986677395063,0.7225565285695348,-2.0266777788515005,-0.3410635024586121,,,,,,-1.414652827408128,,-0.1709543570004968,0.43226358766357537,-0.2128895555559971,0.19074651305546134,-1.414652827408128,-0.1709543570004968,0.10968701605378914
2024-01-05,APO,Finance,0.2489146164978293,-0.12890231621349446,,,,,31.42300402748164,0.22258506267776257,0.22911619087748858,-0.8590608703465378,-0.88550225371058,,,,,,,,-4.557207989650556,,-3.0394255500400593,0.8709416773877509,-0.8590608703465378,-0.88550225371058,-4.557207989650556,-3.0394255500400593,0.005940403520606541
2024-01-05,ABT,Health Care,0.04184297132110948,-0.025648414985590784,0.08796977813868745,0.16237799467613132,-0.007650823767672732,0.048877856642902034,,-0.002527075812274404,-0.08267148014440429,-0.4701983519669881,-0.6816593276614351,0.7926447084885481,0.6408991136196094,-0.2965702512341819,0.054371154423472345,0.23939032138199726,0.3796752628089635,0.1210180455382271,,0.26584267161563924,,-0.2403413873246303,0.06631660666734382,0.09832155079765253,0.1210180455382271,0.26584267161563924,-0.08701239032864325
2024-01-05,MTB,Finance,0.07490665836963273,0.48267175148314934,0.21395910679632246,,,,6.982909932020695,0.017222664447499758,0.08401476228381233,1.444176385698886,0.6201082410621386,1.7625905746500707,0.8539013680826214,,,,,,-0.8415936254845746,,0.16655870032640646,-0.06289982866691773,1.6033834801744784,0.73700480457238,-0.8415936254845746,0.16655870032640646,0.7702418257537803
2024-01-05,VRSK,Technology,0.03880517402320316,-0.09083590500469607,0.004702082399832941,0.4148465171192444,0.043720795933144874,-0.04903368171212735,10.321716514954486,-0.03132220795892171,0.1783483097988876,-0.7156996960733031,-0.6540562289311879,0.1515971044794053,0.11014556102181473,0.1334588083350337,-0.011866447224211221,-0.5093248507853706,-0.7707759121127501,1.1891742557937712,-1.5852266760563212,1.2278170913738211,-3.480724968146373,-0.25664421182921804,-0.23499215851105865,-0.33163825681158365,-0.19802621013127497,-1.126453938386276,-0.24581818517013834
2024-01-05,LYB,Industrials,0.07038674033149173,-0.1178180006642312,0.18508741866401934,0.09543529411764706,0.028015832144880543,0.07545690980949928,,0.0718488696190771,-0.037885826365231745,-0.8173164441530286,-0.823530012329059,1.5403179833806113,1.405555784351256,0.0019934029659207544,0.44406023174501447,0.4426364423398371,0.7023648517819145,-0.1622064160337457,,-0.22879632333511243,,-0.0871566909011818,0.29190784613333515,0.4321127138872815,-0.1622064160337457,-0.22879632333511243,0.10237557761607667
2024-01-05,CELH,Consumer Staples,0.17690569139100054,1.0440464743164055,-0.07180211677566062,0.25391870713203396,1.038047951207196,0.9198674937647224,2.380080338603308,0.46298882681564235,-0.03020251396648055,3.558358860932744,3.6976778447301575,-0.4373808075778384,-1.6253610781588814,3.7162725054693184,3.784910806882449,4.684782517473488,3.572892280666699,0.5083129825655608,0.1835679485073134,0.9849406708835876,-0.3632562083704815,0.4844942769671472,2.880508269074428,2.357529963530106,0.3459404655364371,0.3108422312565531,1.6825012730207876
2024-01-05,ADBE,Technology,0.16347600304984855,0.1030904579291676,0.005051242242892995,0.34703476482617585,0.012272752644808815,0.023672661445538423,0.8439401622718052,-0.1422600070846618,0.0025150549061281335,0.014642624883665693,-0.1322390288884714,0.1542851586980765,0.1128119730304683,-0.12979106697228315,-0.23612685720431348,0.04664989079783369,-0.14048698216945396,0.9022729675095149,0.5257035520700275,0.9820127141812284,0.4154145185918429,0.41242170901535996,0.02144665185182318,-0.09901022380794264,0.7139882597897712,0.6987136163865356,0.21693418043359158
2024-01-05,AMT,Real Estate,0.09578113014574274,-0.14732547597461465,-0.05147294141240266,,,,12.00416914830256,-0.12166324435318276,-0.08549561321635235,-0.928443975643502,-1.132281001265053,-0.28087390484128044,0.3109278701695426,,,,,,-1.9599496056726085,,-2.235732960859413,0.04912635893501295,-0.6046589402423912,-0.4106765655477552,-1.9599496056726085,-2.235732960859413,-0.27776629065368913
2024-01-05,P,Technology,-0.03651006711409399,0.12837512018341846,0.06359340421550397,0.09728277825698248,0.08377342244010502,0.1150241354604691,1.9217592330565847,0.4976316522708275,0.8356088046809695,0.10986670187870738,-0.06420304109428689,0.6049799009154463,0.5598780569428267,0.46873718597573294,0.27375445322024533,0.7452012131846337,0.6514359822513301,-0.15438998950388239,0.2856471535745462,0.07671047031739577,-0.02765707172432359,-0.6608354854300965,0.4821962504886301,0.3552163628300288,0.0656285820353319,0.024526699296536086,-0.08931961747073322
2024-01-05,MO,Health Care,-0.09765115267507607,-0.04106870229007631,-0.03571947410728549,0.49180066868333067,0.01668616486653679,0.04486542831036511,,0.011328030850807469,0.12557242709086536,-0.5282723974417751,-0.7680422548041855,-0.15959370870791428,-0.4327024681543127,-0.09284663114849391,0.1605025758002804,0.20870787046480874,0.344459173418511,1.51475565541814,,1.124374276152907,,-0.9889588887288154,-0.14300121670834362,-0.1739457434349267,1.51475565541814,1.124374276152907,-0.5659800527185795
2024-01-05,ZM,Technology,0.01964367291000446,0.031607252570335476,-0.004063050433508186,0.14901467106877905,0.08865705208555101,0.04340063998816504,0.2568417653382031,-0.05899044205495818,-0.15053763440860202,-0.2545688908761474,-0.3245860904540277,0.08411754530849729,0.04320929699031602,0.5096177865085999,0.30858030157071825,0.1975068490196336,0.030534223760436442,0.06447984044747516,0.6564645773205202,0.2642284928371795,0.6567598681522661,-0.35947746871184183,0.13416832249014585,0.01443443296686075,0.36047220888399767,0.4604941804947228,-0.11265457311084799
2024-01-05,HPE,Technology,0.01778304682868992,0.007337073802330618,-0.0313937469931409,0.06726649528706084,0.00022578172066752,-0.04351188070516604,0.6729770559909357,0.05649388468258576,0.2376237623762374,-0.3459723412544248,-0.3898923053371253,-0.126291514171194,-0.16550570549333782,-0.2306356112427788,-0.32203549748745414,-0.4671004484211663,-0.7229075983331633,-0.2813843520202386,0.5637811744482466,-0.03209270157486601,0.4856943062097243,-0.36946281582280144,-0.292499978772391,-0.40008527666277016,0.141198411214004,0.22680080231742916,-0.33098139729759624
2024-01-05,CDNS,Technology,0.11379963859138797,0.13355433580705411,-0.0052854127238857185,0.2862943189970814,-0.0026102784009690017,0.020773491660050603,,0.23101578884887797,0.24751691662379804,0.12937204556729434,-0.05026680388416223,0.07470702409105949,0.033874542279055196,-0.2543761176564728,-0.34225984021603084,0.024480364697517385,-0.16561979097894766,0.6452893095144606,,0.7618404438512212,,0.14582556306764005,-0.006454170825150394,-0.1310679732000214,0.6452893095144606,0.7618404438512212,0.06968569612124483
2024-01-05,TEL,Technology,-0.05342583321413241,-0.024164022455455236,-0.06234720189144227,0.15757878939469736,-0.017915474700982398,0.02894008816016444,0.8706605488702277,0.09391764261428048,0.1315451454476766,-0.4646080099976494,-0.47465547832108845,-0.364590868107827,-0.40188645056072425,-0.3824950909290295,-0.4514033429006634,0.08692913026009091,-0.0948238308771816,0.100713332395978,0.5197522751376629,0.29527175156625957,0.4044302592621155,-0.7516166465956712,-0.2811912096936037,-0.35569227566491446,0.31023280376682044,0.34985100541418757,-0.5164039281446374
2024-01-05,AVAV,Industrials,0.2297297297297296,0.6204473759678808,0.21653458891343713,0.13924652685603045,0.26752656700515576,0.06428390082324045,,0.28748943364327983,0.41876584953508034,1.963050497682263,1.8760364097597495,1.7824182716422232,1.6206529584558378,2.0069248547779543,2.998688374582364,0.35719808147534743,0.5775843966548656,0.02315229671033395,,0.001416077477087821,,0.7679829176521096,1.527397926394447,1.768240534863204,0.02315229671033395,0.001416077477087821,1.1476904220232784
2024-01-05,FLEX,Technology,-0.15462794918330314,-0.0379860932268864,-0.036488883481412104,0.05032793468076563,0.00847884892233143,0.0058333689535788324,2.474094141550965,0.23529411764705888,0.2580506655216832,-0.5166630431293813,-0.511847916520944,-0.16551711071165068,-0.20441548675280125,-0.1615496305405471,-0.26318171707037646,-0.08976456222638925,-0.2951352300027957,-0.35304884519871366,0.1626287987406964,-0.09349168035918161,-0.2547117907650171,-1.2947339695570947,-0.23337358665199207,-0.3186450875867293,-0.09521002322900862,-0.17410173556209935,-0.7640537781045434
2024-01-05,COP,Energy,0.12883851593529005,-0.2109844689378757,0.13053872570583547,,,,0.96148287778825,0.13635973569038007,-0.045825109413884846,-1.1681888765800872,-0.3966277196421145,1.1203675018356152,0.4162517550186981,,,,,,0.4995239438954278,,0.47400293826530937,0.22653410087976927,-0.023910687372236006,0.009812017688291791,0.4995239438954278,0.47400293826530937,0.10131170675376663
2024-01-05,SYY,Consumer Discretionary,0.01775864388537607,0.02580793576353213,-0.01486028745735779,0.040956340765611235,0.002563517699792177,-0.006129668913391471,,0.014408460013218605,-0.08578982154659631,-0.27640958562526713,-0.3683612555018407,0.000993557516580353,-0.020760026840495476,-0.21106654936622488,-0.3631621349361839,-0.18124415806049277,-0.10075541725833966,-0.392698644482982,,-0.9123375856145399,,-0.36959377811660404,-0.1669316838838511,-0.21325970863421492,-0.392698644482982,-0.9123375856145399,-0.26826273100022757
2024-01-05,FANG,Energy,0.17787009063444104,-0.031857674803475344,0.27918883682443163,0.5726495726495726,-0.09512039011418416,0.0962034495482631,0.6796683046683046,0.32459121513305544,0.2991343379288234,-0.49358292515348795,0.31305420188051875,2.2647704629446217,1.6056065690084553,-1.0287732764839146,-0.244015033493099,0.6012821886262636,0.9721043337861058,1.8568151645728077,0.5622908713886084,1.7862334165413842,0.8168067692404045,0.4896698795753277,0.3359241124833707,0.6616875177954952,1.2095530179807081,1.3015200928908943,0.41279699602934916
2024-01-05,KMI,Utilities,0.06501182033096908,-0.27668711656441713,0.10231929369199311,0.2651964942041278,0.07480794614686806,-0.055927682471825085,1.2321039064049177,0.018867924528301883,0.10932297447280792,-1.4156303457781199,-1.3646145741157945,0.9031163924052942,0.984720106979096,0.39368766716701553,0.1885573134052988,-0.5620422633849237,-0.22732813513626254,0.5560275973714958,0.43925008973217006,0.5325568118567485,1.0841093939565036,-0.11600205775798698,-0.17021713739768346,-0.10466632221691556,0.4976388435518329,0.8083331029066261,-0.14310959757783523
2024-01-05,PAYX,Industrials,0.04002115655853311,0.04946089337669002,-0.0052390982079266735,0.41275277234181346,0.008593949819136748,-0.002249969570206567,2.419617523550108,0.04975419562637717,-0.008136972368198103,-0.18733063988862228,-0.2118522880707649,0.07506358264864829,0.10373130820203724,-0.16058612713736403,0.1631288366608666,-0.1515766662562329,-0.16546759938924568,1.180315937675294,0.1747620603186141,1.4385938393173605,-0.2017609639273501,-0.2501184472932529,-0.10610746265839273,-0.02761493564927668,0.6775389989969541,0.6184164376950052,-0.1781129549758228
2024-01-05,QBTS,Technology,-0.5584408602150538,0.511504424778761,0.26642783834550055,,,,6.978512960436562,1.2525264824059419,0.36369170826738095,1.5527625583859515,0.9667215735566687,2.1665281923125796,2.108853924822488,,,,,,-0.8406143134725823,,-2.1063954950443877,-2.104899475203276,1.8596453753492654,1.5377877491895782,-0.8406143134725823,-2.1063954950443877,-0.12262704992700524
2024-01-05,UTHR,Health Care,0.08299499575110958,0.18100775193798446,-0.09656774602731866,0.5365933705283886,-0.07251515660339436,-0.16570084731689283,0.22960032212321213,0.032955536181342726,0.4064952048823016,0.3080854373417793,0.47600811772828283,-0.6280423498804443,-0.9608550747497999,-0.8395460851942317,-0.228496374669126,-1.4014615534619854,-1.5036288596992584,1.7042668158072707,0.662531906174934,1.2411116874513066,0.7858826695512972,-0.01949247395138258,-0.6402411377987205,-0.5542430478474754,1.1833993609911024,1.0134971785013018,-0.3298668058750515
